word,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14
keep,-1.2037566549079168,0.6126428843639304,0.3804934466168747,1.0334933911622257,-1.615083152695495,0.5846182776638219,-0.9647803506159844,0.41512274311906106,-0.5276289986573283,-0.39560045456806486,-0.5871283359630718,-1.1807088477709402,1.1490053553678332,-1.3132254721529804,-1.0741131787384455
kent,0.7340430322055944,0.03310600614488072,1.9523041863353925,0.5815566543522293,-0.05276373964297223,-1.6519753516663527,0.3536017427596949,1.0449126872983783,1.2129956170910412,-0.8022942696428295,1.3716380090468832,-0.3195700206065489,-0.058550814129417955,-1.6921733480457388,-1.9913940530114642
keto,0.09719829969083744,-0.6789979292486588,-0.48393898874222846,-0.34585986742899333,1.2789095738774094,0.21967510840154375,-2.0262804951844244,-0.06094500278350866,0.36205136259573617,0.21209655042396727,-0.45841364572130705,0.6062836288546694,1.2603299956579108,0.79501387751269,-0.04928156935969946
knee,-0.7618246167427412,0.1712671056091573,-0.6849115380434828,0.23769575867892928,0.8277341154906696,0.10323064648702265,0.25796251555242106,-1.3112419667748108,-1.7440941197351756,0.22381303914321618,-1.6128771691323838,-1.050794138112495,-0.807849370238111,-0.19090564676471408,-1.2384710473231408
know,-0.8509676056684459,1.0198392221649781,-0.6409521579794527,0.6560291873717338,-0.47322103369559415,1.1181651412826925,-0.536121758175083,0.3965254511786957,-0.4838590297855707,0.43184746343528424,-0.35827956923513876,-0.2895470325016614,0.023426783078004054,-0.8162743987716669,-0.07124918653302952
kodak,0.22247919686561324,-1.3284698609608645,0.8803906511458028,-1.5885275920676416,-0.7277835095302584,-0.5777924386742217,1.140166200646358,0.4098018365404825,0.7812135657159859,-1.0770117173653126,0.6047141218202086,1.0816489938034446,1.4030947820620174,0.16048366483478138,1.014691814470749
kombat,-0.41287082069800574,0.2087601534250248,-0.12041323959427412,-0.5562883570549186,1.3084342360256256,-0.4349087846883519,1.1216107817666219,0.00014656284240353087,-1.5552001635579655,0.4214534567774953,-1.9626122878999477,1.2335899492634002,-0.7890735376981501,-1.01930914737793,-0.7566362321518778
lab,-0.03758172774206641,1.1808164872644866,0.8338796488364207,-0.5391879173564574,-0.2261843099578238,0.011759934298699924,-0.11832565667011757,-0.0054630456672334635,-1.9436634016148238,-0.2665081137510696,0.6522455390898974,-0.8041430457490485,-2.192116341886016,-0.36103361846514864,-0.44228892209261605
labs,-0.27475613789412257,0.5574520597864567,-0.7598483003530312,-0.7427012261752894,-1.3543536957180111,0.13815943623823743,0.5822290356945046,0.9326159486206912,-0.6655354657068778,-0.42836600419881016,-1.409259794493928,-1.4036592744799299,-0.7184647946775035,-0.7048021566371006,-0.08293529572745795
language,1.5829886675689837,-0.826896396597332,0.9617011381539202,0.0587166133082019,2.2529646711759943,0.5668467970387383,0.8422705089040612,-0.5223076823923917,-0.9833885051227881,-1.0618009519832372,1.234464018428789,-0.40521210588811724,0.6680695805278696,0.20216424379799833,-0.02283616950188208
late,-1.3051786486264876,0.3009041756718633,0.5745006247260294,-0.3528871559499271,0.13670685855249298,1.4683783035480955,0.3625557543527825,-0.0933508668657656,-0.8317731264534396,-0.6604212340707326,-1.1121687344981073,-0.7578187745819485,0.021305350016209444,0.46236462732808453,-1.1436838254945743
leads,0.11238055364597938,-0.19466852598928835,0.9505826919845063,1.0646785823716205,0.728447559369916,0.4246544441658281,0.4493293927167071,0.5978457630597167,0.43916197661261425,-0.29422304130221577,-0.24111345074178558,0.43995368884909347,0.7774923444687979,-0.8163370905917512,-1.2620847408747813
learn,-1.483733776006084,-0.29008136348565317,-0.971161389409081,1.295141442018976,-0.6266543396924794,-1.4004906078911994,-1.6072786548814075,-0.4721230028591896,-3.3456623402612746,-2.8619139146213333,1.2591395561839869,1.082972126567724,-0.17377094355111677,1.2397448141785972,-2.265840297727385
legs,-0.46740704633167607,-0.40111556221445527,-1.8482888417429852,0.510953335997009,-0.19705192464010354,-0.4761550471108628,-0.2016138881793124,-0.10891393838788085,0.06313893777450227,-0.0574973160196521,0.057955224459587805,1.2123995513154529,-0.7488247752468706,-0.46726024813800465,-0.24476557208006366
leo,-1.0843495836187123,-0.9179302680764848,-1.1719183610803185,-0.6523535330264814,1.0502513186537152,0.33252034385425994,1.8923269897319688,-1.8037741024157865,0.3546020832102995,0.8842133782569016,-0.135193319972485,-0.3338631404539643,-0.592835745365567,0.3566957057430865,-0.351609319203969
less,-0.3718599684856791,1.0053805429486327,-0.6652916085580407,0.2115069434532079,-0.8456733360147574,0.2884646630475877,0.025235178380364907,0.3021297633710658,-0.6960203824237358,-0.968099890284052,1.036662610095428,-0.2251609925313447,-0.6774282068774934,1.310623481070586,-0.1791636740879884
lesson,-0.48182931524969436,0.22389016711922843,1.8899555866938922,-1.3551641946121296,-0.8799312547116643,1.441001228469281,-0.1459627669442953,0.5195065546307822,0.7477306029971716,1.0990366097433646,-3.585261455406083,1.263587686754234,1.1880952527248394,-1.8778619662787963,0.9532007345384848
lessons,0.5460809027322512,-0.2312923035432581,0.146301574072574,0.14684113345248076,0.10548820207591733,1.2240660682498838,1.3515954273111797,0.0884366258691709,-0.5526792069593347,0.45247628795354505,1.1184348390799068,-0.32058104329473713,0.42411200298528556,0.12450166127115393,-0.03603246302121088
licks,-0.563955675875543,0.31066425803544173,0.5232568617468549,-0.1636421395923715,0.04550066202793236,0.24308802193533885,-1.7353721710134733,-2.1832007202070187,-0.21281657664132156,0.32048706571117247,-0.32104758342546064,-0.5998928496702236,0.2880422813585715,-0.39034602387096196,-0.06918859171877334
life,0.2233709616108182,0.02517706944903282,0.16345111968242088,-1.0775196872942154,-0.8087967714957385,0.10513741288557768,-0.13763921190970982,0.598091702141137,0.5756351581020898,0.392729596713174,0.2974583774065531,-1.530182314160416,0.19955145308668637,-0.18825636860500464,-1.2428448284689724
live,1.151075065936389,0.41748202663631184,2.7872903794361927,1.2344438787296936,-1.2897827144357439,1.0982696176647087,-0.24941382513219723,-2.386188412329803,0.6509366626506724,-1.9236722732229836,0.2056416947786586,-2.3856280526166027,2.038013312132013,-2.6233254366777023,-0.08235076568804557
lobliner,-0.5593207059271762,-1.1384090994549076,1.3532711870715812,-1.1805820709446508,0.7693575357226887,0.11542215675415678,0.6023460503497646,0.22605118390117437,0.977985001737489,-1.4353603029118993,0.8456055970355664,-2.2112217035308097,0.0442638831650788,-1.5275772605426396,-1.4854369553993343
log,-1.163147590286115,0.6566789244290813,0.516734993993497,-0.6741897847038464,-0.8258664799342257,0.237695306595444,0.2248429574541227,0.6156709382154959,-0.815021026272537,0.27060314392207013,-1.362570188609313,-2.0526460147244125,-1.3795521085526077,0.20778035871608744,-0.12365425020780861
login,0.8963742077555896,1.1298922384454533,0.3357743502347374,-1.487246856940668,-1.8011194310412153,-0.5697175874132454,-0.3158727637687791,-0.10961982002182526,0.06360854485327022,0.07746626844437556,-0.09496335753396976,0.4166014920537711,-0.5676907292085777,-0.04447217651830947,-1.113077697586086
long,0.7659714132997584,0.5000091712721313,-1.3089628873564663,-0.32852520464724877,1.5893955939358368,-1.5997617790632777,-2.2024040648885994,1.3906942640436128,1.6422832829559793,-0.6516936200165491,1.7512799829489345,-1.1914870907120476,0.2937535107354071,0.03312030186982812,0.5133888471037049
lookup,-0.14822451379968152,-0.5306209917914773,1.2947731230163428,0.7886411924921097,1.2635591027650002,-0.5818702784617014,1.2304775864221078,1.3244189194568914,0.11719323753537879,0.13814543075576807,-0.48535806459349673,-0.6758220793250331,0.977180692327113,-0.6767025111284185,-1.7183487115908307
lose,-0.7895875427700656,2.035984844515014,-0.6944954029327713,-1.701025322546005,-0.349716897682857,-1.1989371203275463,-0.5571961795131044,1.3060319539719532,0.7767935759357046,-0.2531216998625805,1.3635353022514636,-0.07351717682776882,0.09766881495551633,-0.3075543791532572,-0.11732973282080675
love,-1.6476880346574676,0.25969014081742087,-1.4233647104349394,0.8214037869933286,1.9574977421807451,-0.4360862761070256,0.4213851305492505,-0.3362600703464839,0.46906898064872066,1.3392649822385363,-0.9182840798159855,-0.07134212516469182,0.5053278678272611,0.18601399245986847,-0.077937528884533
lunch,-0.7582613990030999,0.08398057981503511,-1.5616833367376022,-0.729642703949938,-0.484513682858384,0.3552168694800058,0.339785820089057,1.827543579896343,2.7006513648512245,2.5141983912556523,3.086036324112243,1.0192388116761966,-3.0430754607787436,0.1290256925307004,-0.30839579468897854
luxury,-1.4954638584463535,-0.06134496656200932,0.974876835465133,0.08244385297258658,-0.4813614308609059,1.7768465959652,0.8790036187770597,1.319577596200222,-0.6582791847434745,-0.6292932539877882,-0.6377185824863264,0.5452556927565091,-0.4043471704190342,0.9359465908120943,-0.38477227537652714
machinetigerfitnesscom,1.1102757164343555,-0.2355454557643706,0.5836464745429526,0.7645263195980264,0.9678002188649519,-0.011895340600056889,-1.0230242665318332,1.0801891210759194,-1.3212656522488533,0.18242471067049743,1.108706176723883,-0.5638290498624672,0.7728334726538661,0.809334681627452,-0.9970967347988613
machinetigerfitnesscommachine,-0.4721406305954599,3.0448128551599685,1.6370170998079585,-2.3336031654853393,1.4672739828122487,2.0400776990163747,2.2815097268404556,3.509774434947104,-2.0040735190187426,-2.7824359426463747,1.976427251540084,2.8009479431195583,3.521297996690068,1.4507910450647257,1.6434290070604876
madison,0.2791078849727928,-0.39322856715659893,-0.3152535034254327,0.26244748373296545,0.11198159766902405,-0.23313738699552045,0.06704309293897459,-0.269088651266987,-0.26781746573066434,0.18737788517836096,-0.14073866546544866,0.18814128473271607,-0.0233977799558146,0.0023245874504612685,0.10471175960275148
magic,-0.49614918980717415,-0.08406864054382918,1.0685308596077514,0.2626576799972909,-1.153912238455902,0.6375683265460943,-0.17998874282274835,0.5733449921965762,-1.0097170130942323,-0.7335655274681635,-0.6937223985599503,-0.3075109015321171,1.1366785502539445,0.37852233662754464,-1.4117188708309234
magix,1.7199429454948212,4.076260478197805,4.135802391944818,-1.326384451729353,-2.261529910558737,-2.4957183136175343,2.2449670965670023,1.2783645626495328,-3.624468320613989,2.2422372859608037,1.2771500593165312,1.7138408892419532,4.225676608226656,-1.2378052784699043,3.862934599814855
make,0.7018125156060109,0.575864643392715,1.385589136546659,-0.12505800356783361,0.8736892375499674,0.4745847874554808,-0.7208260134379817,1.455043843528868,0.9051173422831493,-0.2192309163353679,-0.16253069134921166,-0.23806259758860512,1.676139542244175,-0.2492147722916536,-0.7190061120869992
maker,0.11693038329686788,1.256324996419732,0.39975862284561925,1.0986131053683303,-0.2964156295521693,-0.03690358713650278,0.6919399012131603,-0.7124545033812912,-0.9818397065434902,0.34588929045742156,1.1018202632075509,-0.9138547856480636,-0.3579091789459072,0.20796421212104935,-0.06306997904982058
makes,0.65730099629151,0.86831243251456,-0.17828526670820852,-0.21731726930242476,0.09472459026610673,-0.16291102294626894,-0.14999692420977684,1.2192342062350494,-1.0008817280797573,0.39479057238745,-2.0213381205747725,1.4658889404880837,0.9705437280549188,1.1470679105516897,-0.9376758977388179
makeup,-1.5657920130975307,-0.954611201124795,0.09528138446155843,0.79902674916864,-2.3774656275228905,0.7185805269163283,2.764076388839526,1.036886154698547,1.0408307375294223,-0.7923774289203376,2.5177019124878206,0.6686199458360345,-0.15087466835581886,-0.24795016535162387,-0.12052916938192791
making,-1.3016591474693093,1.074428624503262,-0.6949181147250276,0.7183409021835422,0.041089087522679923,0.58258427119593,0.12430270229169255,0.08734995334335426,0.685354245132419,-1.1418261012750208,-1.72675695338959,-0.7913409927245325,-0.081089325334475,-0.1384310394641741,0.17295121760996288
malaysia,-0.11515648642592886,-0.6150593375961739,-1.3488738399862565,2.170214096793334,0.08383777928483485,0.9278331926936902,0.8027750752177057,-0.5025794562561468,-0.8491204759497135,0.9191368021815135,-0.9223904632317836,-0.964465726039459,0.23788641698587606,0.18634257622148212,1.5070899446403156
manchester,0.6054401752295141,-0.5834087794800348,-0.582989208602536,-1.0988241115405506,0.12114387014765163,0.1486407234494532,0.9850930867780494,-0.5460764500895466,-0.1617844056458627,-0.06331839133865241,-0.4610133021268694,-0.9538542247178083,0.2449320395186773,1.1152643210171134,-0.045980798643212015
maqullate,-0.5783063128964084,0.9375921313229145,-1.2770411939208486,0.3349366328304104,1.1066650070342121,1.044338526621865,-1.9408079118568533,-1.5087416698754337,-0.8332301246344245,-0.7276579858596647,-0.9631503459594284,0.9512296083650089,-0.10697767680539645,-0.030776467003129,0.7004277409549241
marc,0.7989982409357614,0.18270463188534625,-0.5000887885820836,-0.30374970129644446,0.438626877037233,0.9625765846566225,-0.7274922988881861,1.4786833826011123,1.6616299612186924,-0.1444728478732718,0.8358923342607617,-0.8639638965966542,0.6605579629975354,2.464075104050468,-1.89347170495391
marquez,-1.1683605867246194,-1.0841273634617605,0.5261555094880057,0.7927071692652095,-0.9217807526140525,-0.20941817530599066,0.771410664707456,-0.6909916528823998,0.29256079949703045,0.6767895011789012,-0.8065643691808178,0.8092693242784893,0.22212444662279054,0.09246529969927116,-0.07510342818141207
martes,-0.6191315300469835,0.24675957549438243,-1.2597204535872404,0.858318751225809,1.7238067760412858,1.7021118462572076,0.7061930464840717,-0.4198856161815385,1.082167180115961,1.0417933897928588,-1.4082446172900018,-0.30354355662968524,-0.8287141676193122,1.816241256374489,-0.5969228961957807
martin,-1.0059304920318148,-0.6643356146392007,-0.11865986144062632,0.28094534511276087,-0.19792541282536166,0.8719703243846383,0.8682540423191817,-1.490229707633885,0.04884750824252353,0.3212727712198551,-1.0388708571023428,0.39987278201295245,1.139978856596763,-0.11653539560888945,0.6088035984555409
master,-2.565062032844066,-0.9242680282650515,1.5147004311159198,1.5472979775855542,1.1487070006421969,-0.496828728108272,-1.1042463277987011,-0.0885923581174792,0.824494886288783,-1.3508928002156737,1.3769627760139684,-1.0390757920441593,0.8894001974609158,0.4405736847447644,-0.7909281307091016
maximo,-0.7547016221311843,-0.1406311424710055,0.24181105400475827,0.8061863683020966,-0.9363011519844876,-0.3956753940841996,1.6982211681546722,-0.2661205222749421,0.6880347746937896,0.8789182161931544,-0.32271412979976427,0.47317107217592763,0.5492379516528534,-0.11169379985864077,1.1083787043626159
may,-1.436525929058124,-0.758029443880532,-0.764057866213752,0.25442602477792226,-0.09822044451323661,-0.5919186826748813,2.014987302235447,-1.9692473846606664,-0.6394696090024472,-0.9599718217668054,1.2517142150237717,0.21299154022219313,0.18823138786513957,-0.2495147495835993,-0.3179932481807958
mayo,-0.7646706188111807,-0.4629810746157068,-0.6010048099116182,1.3543319079941045,0.1729923690138264,0.4488083043430413,0.9537063473048251,-1.2490884504324198,1.5858477764417143,0.8125864360542102,1.6102253029490243,1.074287303791228,-1.1510896761738802,0.27103165373854093,-0.2217146537164707
mazouk,1.5266176886846419,-1.1638153457624214,-1.583801894894991,1.7865467484805069,0.7037974304510178,0.6128501352739313,0.6113558808987769,-0.5472537099244807,-0.7851467265444948,0.46025245332970055,2.1736289405833524,-0.7532815184947843,-0.028032591822060433,-1.4293235240991022,1.3901853738943108
mehr,0.3417884538454904,-0.041546615251462485,-0.07507485872792667,0.9225161627718623,0.23312333739929583,-0.7890824392630658,0.43761838137885867,0.49144473276432826,-0.5569490565737357,0.14519578940123645,0.1033798515248786,0.5697111965934081,-0.37435986785739356,1.2243078222926935,-0.697103868064456
melody,-0.7753090618716864,-0.6116976396480952,-0.27704331066329446,-1.1950557603128036,0.2811765765333084,-0.02942292429267614,-0.6342979741278478,-3.0462923424469386,-1.3026192185977148,-0.1371510639426043,-0.9232349300730928,-1.3810618220322275,0.1099545750954947,-1.954251490983951,0.7286497793325541
mentzer,2.166050806446677,0.7815061528599325,0.8866492313975288,0.21766028527362485,-0.17392762421633048,0.809360064506638,-0.49527606843944655,1.6050226831926022,-0.9675716775354021,-0.054058012536685955,0.8617358416934281,-0.02312200458206929,-0.03499901148763041,0.3852545252886995,0.06329574649714667
method,0.7313183510684577,0.5908223066708707,0.7638778367250187,0.04201390857892736,0.000631485753247979,-0.8108317675701934,-0.841830801434299,0.9958851588030417,0.12461033167489739,-0.07755058278472404,-0.05570847998333572,0.3900974445455058,1.0300949023388524,1.0412405128391258,0.8394908132712476
methods,0.6795188344217219,-0.11347516575625444,0.3503499424500544,-0.6418135495780398,-0.27208594989520696,-1.176701226053415,-0.19530366532579713,0.5447525975456317,-0.7312971511665318,-1.197847325754382,0.19975361843509307,0.6554138894466233,0.36472957745138995,0.7622856681844797,0.4987025685109705
mg,-1.0046387098449074,-0.37442574043527355,0.3632242600721213,-0.3159563516840501,-0.37723927253687917,1.0387015946969138,0.6832211783698272,-0.694209697599522,1.0066936572599747,1.3553316686134758,-0.28584865795049397,0.18341350851386065,0.7519359806253227,0.1242112160065029,0.632717666099759
middle,0.2582590012056641,-1.1165360967801308,0.5977161962761707,-1.15704184407479,-0.6771768897810942,-0.0002595802288405207,-0.2349947100020321,0.7439337269273427,1.7845627136239257,0.1474123091678081,0.4491692071421272,-1.4585405746818239,0.5255302213005985,-0.16243336457491855,-0.5672279675737657
miedo,-1.5136369056755155,-0.3405357378228289,0.7151031344242258,-0.6920081793523102,0.46561840612167055,0.9665277478145462,1.2929572295315994,-0.1570694149970662,-0.29789262801252386,0.16773286049734432,-0.906919366196775,0.2816631872476969,0.35985742984289043,-0.3392718633599382,0.7036634032308734
mike,1.801880152861712,0.10907218826639843,0.5932310730130596,0.9276081840573952,0.05016371190598745,0.5835808492960776,-0.8125216272148301,1.6888150691076647,-0.8705506539781191,-1.4241635343278347,0.06250264590929032,0.9512319824963807,0.30783310475023945,-0.41783657831791243,-0.5125123679509028
miller,-0.5843773200552652,0.8185425512438099,-0.8177746561855206,0.20437437811700476,0.7165213077455469,-0.054720875578177224,1.5894273140187973,2.1034605214490036,-0.2946110063697725,0.23935983287407522,0.5695230217252842,-0.8018710985985037,0.2629898554220007,0.9388276331872544,-1.2960509287728383
mistakes,0.5535366726324564,-0.14701960033843264,-0.4686917956657508,-1.0530621605560158,2.0229000773596577,0.22983705312700534,-2.079127076818311,1.1856743876024671,1.1937497212514132,0.2641544347405277,-1.0165669199557805,-1.013053343769204,1.0183906386602202,0.46469253695289514,0.6438336411371046
mmtuts,0.9750502128824399,1.3172254813588438,0.3772241622810068,-0.9263407158730548,-1.255525164276731,0.7594641725877526,-0.4529613273332262,0.5722755164052511,-0.6042003964224631,-0.7681517418304975,0.7835146079864457,-0.5446405152134488,-1.2707603542983448,-0.23552522801341572,-0.33897093037197706
mortal,0.7157849291593883,1.184181874455163,-0.608267932726683,-1.1270381281079003,-0.0031472500561708925,-0.2432924228994071,0.5329394300764205,1.2381861295158874,-1.127942107705441,0.16224585806384972,-1.8565588993062205,0.5450101381365655,0.514712281983001,-1.7963127742146272,-0.3920534476483083
most,0.29062065504915724,0.8102647079741854,1.5626949281184794,-0.7483502175439952,-2.7717036063287703,1.4080567050070223,-0.9636048156494414,-0.8850275549862366,1.0788717297606536,0.03806899817155577,-1.0731115261756348,1.4825717612831601,2.0051591667398587,-0.07053511120948346,-0.6174847681287808
motivation,-0.7121170834565186,0.5703862528837665,-0.15001051482184247,0.738393962382351,-1.7430169062217822,0.36617265555982603,-1.1126208057717915,1.5605603433597088,-0.1421463961214609,-0.5963181825802276,-1.7425241231621469,-0.911892640719193,1.4294529134309661,-0.2123541120373931,-1.0716268886417317
movements,-0.6577206335357288,-0.7995097161039011,-0.5464276220008786,-1.2528014780269483,0.39543458404324494,-0.6020485358564766,0.2183746282187101,0.7473989411941296,-0.5842392807441755,-1.1752181561819635,0.912502326275116,-0.7456039599247486,-0.37721921624915766,-0.12628447708619356,0.6349946429167558
movie,1.3750010815440321,-1.3983783393261053,-1.2796059524485162,-0.500596987669229,-1.9170538417140832,0.2780700414814261,1.2862259016700883,-0.19964401971713805,2.5623116293071764,-0.6200592095006745,1.6139254224873298,0.9864528822049269,0.7227264481379759,-1.6235899805737097,-1.3904610998870137
ms,1.914815595058576,-0.6915327602796326,0.636187578324187,0.6659291800175106,0.6335076909078788,-1.083966553333184,-0.3928668693051129,-0.23769619603224848,0.15556514634944335,0.3539650855523619,-0.5262389571102067,-0.2260047581461032,0.5255321174584776,-1.7642331199179402,0.5009296664951938
muismodus,0.9557116534148389,-0.6266425877773593,1.4136842255832327,2.0189198307254284,0.6614809393282817,-0.11204771303972101,0.27959800142292657,0.3019625215539931,-0.7060978636337161,0.7547079604464286,-0.7826973123823862,0.4290393355963102,0.3608514749189781,0.8758339696392801,1.0345849744569953
my,1.142131725847645,-1.6586563358295807,-0.014072717422450923,-0.28443809413822724,0.2147761951004892,-0.8255030349849369,2.583091688684812,1.2992156063982714,0.35023233356866956,1.098137071944951,-2.0901919793434915,1.281050015306887,1.0847239164907572,1.886112210938386,-0.5862896769337274
mysqli,0.6786232188239839,1.5727303737414426,0.006940367470430982,-1.5223346828818762,-1.0460270791359003,-0.7930613532593501,-0.8200038846613684,0.7042033467211231,0.6461370820080253,-0.8305335514439215,-0.3950793083514054,-0.7346531430263018,-0.4140611891640079,0.028055748458361052,-0.6187370144429954
nana,-0.784994696819622,-0.8913297957308748,-0.6282328201567062,1.063219540505169,0.9035016625965469,1.5056519629107892,1.377702236200673,-0.834499944947904,1.6339985459677313,-1.7496628375792067,0.4480419742074929,-0.4720986582191671,0.2494132855672409,0.7366113519281862,1.3485032388740295
navarrete,0.4903431591340022,0.19973098761371563,0.5725365286317642,0.9377559415299953,-0.18383825819376712,2.6404652863671902,-0.9539199997675655,-0.8723161685750832,-0.1227479493556243,-0.5560081026062871,0.7011347786071468,1.0129505020233571,-0.6232167575413726,-1.3749031346119294,-0.2085287916747766
need,0.9385830154450698,1.357847961800356,-1.1780251705580844,-0.1097399591065537,0.7507020854865272,0.19231383010303735,0.20769284359344128,1.1128215988728614,-0.04941543844646886,0.9721833528481634,-2.120255017707351,-1.3946561849362478,-0.8611332988286109,0.23050385233000872,-0.8732137364042122
neurotransmitters,-0.15526878780509132,1.1688910224017548,0.7732371802616292,-0.5890834224341418,-0.10511739083146608,0.017304264364191767,-0.7214272454309266,1.1621379996605525,-0.6772793088139623,-0.3393177115521532,-1.1475959636502828,1.7695308490151287,0.8756967321688328,0.23500191813925833,-0.6621002113328819
neutral,1.8183178848645551,-0.008577626468758856,0.5077298910054212,2.1644471847495153,0.08454395909783677,0.24687167776146077,1.4024026350593017,1.052007844119041,0.5039226684066501,1.0922250668483575,-0.9263934340268561,1.8413368063880386,0.17552770938367684,-0.34229592171520157,1.504241527536418
new,0.6434322707829091,-0.405031816727817,0.17854006730001107,-0.91616771833718,-0.02145253197253551,-0.07966065354399439,-0.8728665137746155,-0.2988278735284026,0.21267434243215314,-1.8278343164153377,1.1459967029686624,0.36516112048138477,0.7528372094627612,-1.8981017581640196,-0.8300798774894282
njie,-0.9964598772461183,-2.467641539823619,-0.1278107810275734,2.6390532144075856,-0.37950215138082277,0.5298945239232584,-0.5273992990598321,-0.9814277216931324,1.0691735717833064,0.5416411482832754,-0.2047991885480102,0.7655106351514547,0.19200038604062766,-0.26201309693034,-0.5163878354576222
nl,0.6737520063458069,-0.43074079725453757,1.2100696074643882,1.9853310092890113,-0.38177183638121687,0.5953297314641105,-0.9205797093901842,-0.9067269736321367,0.9607069768479656,-0.9719261474013977,-0.5901645737950181,0.7182050570036702,0.8525004140842289,0.9329872210895304,0.006627246435315937
no,0.6415547739113708,-1.615169020818248,-0.5004940112749794,2.221167100131399,-1.6370764312829493,-1.0477285981138285,0.42068839799114716,-1.3397647007000677,0.7562922864584535,-3.037206075465515,1.0837580642428588,0.6470436763812867,0.5110609449410368,-0.6310885236233197,-1.3271092375653546
not,0.795453479752496,0.1539766875212987,-3.408901086624678,-1.5403800284321276,1.4239644939750207,-2.2394287449860406,1.7026869451470343,0.05707563996260468,-2.9011111066256006,1.7707650022070416,1.903941378537978,3.073071724415329,-1.1775921561077287,-0.8788477803125061,-0.924549627717382
note,1.3991902075776914,0.8730498738529011,-0.753876768516747,1.236433312865803,0.9701958881158992,0.575035594035641,-1.2645380744052612,-1.2314665096413386,-1.4073460020779218,-1.8736505670538042,0.20344645083535842,-0.08579862853331194,-0.5196181439856379,0.5022952259462669,2.428877296383457
now,-0.0992009098937998,-0.3440291998093829,0.2686254508266283,-0.5846424567738033,0.30136922868610827,0.49299538258565007,0.6256872987645852,-0.18935609526401925,-0.8290331936498875,0.43225690701511893,0.9919256747712833,0.5176766899872827,0.17251911470391976,0.1108704154867473,0.6499089964837382
nutrition,0.5704636980816349,0.14359598773170318,1.2745418722493147,-0.5043962714678089,1.2777639850459026,0.8751834545358235,0.37434271029150934,-1.6754264575367195,0.28606863291681767,-1.2095507053476213,0.6598211452474358,0.1723097879308274,-0.40117360514675515,-1.322299197306431,-1.5586399737637757
nutritionals,-0.8034065697832603,-0.87188277638989,0.9423605665119228,0.46980422622184764,-0.03291137637518105,-0.380083998415159,0.20202434662431284,0.8311424806597618,0.5789978026188689,-0.8392534955636005,-0.7138284005778907,-0.9285051172414205,0.36517741491121264,0.679823754675358,-0.15293784861983378
o,-1.5858373703477606,-0.038854213635053717,0.7962243899198805,-1.6448953783249622,0.012861432485791061,-0.9083263544567183,-0.04236246158143433,1.3051286669707067,-0.10798399519169108,0.536317043394075,-0.31541474362804534,1.2010526276653002,-0.1212320083987464,0.7727199135987156,1.0709211136033803
of,-3.321537427507096,-1.5500692485507674,3.192178316789341,-2.6101762849382637,0.23430869355593223,0.007871090709180167,-5.426663313406184,-2.1012608601616174,-2.7579550162061675,-0.3181259310121769,1.3930678821065476,-0.8874442948402409,-0.4423885286471515,2.5337305668139942,1.8754104068309847
off,-0.7162988111771879,1.6704743297207212,-0.9369312057471809,-0.7836535645477588,-0.5065293071576211,-0.24229482796420262,-0.6301480109923039,1.1588740784763922,-0.44500469874484244,-0.37760498127026987,0.9482880513903728,1.0362519209904948,-0.6336972609524895,-0.8785175375588924,0.2863023707046783
official,-1.0338004867966213,-0.837920278984021,0.7557538173360919,-1.3423268095266143,-0.804294545885865,-0.377650329054101,0.4982367705365974,0.6656622290487549,1.5450540158946668,0.7132461867945606,0.0699443712403596,-1.3577235396089185,1.5380359105607018,-0.35801203755861255,-1.204406447620286
on,1.2556849321340686,1.087063110260984,1.7384142053527756,0.07823797719625013,0.9378455647705184,-0.25780509496343695,-0.3903039265042946,1.2270635104131447,-2.6951792238997205,0.7624827085492035,-0.9238334060386031,2.271454592245731,0.22774309937535625,0.030575300710904568,0.5642308971694319
one,-1.3709306850130303,0.7597119449869263,-1.6672803193417034,0.4951390528881394,-0.30399745323189736,-1.029087182076633,-0.7527137951123557,-0.3398712874999813,0.7644372543795648,0.5487975589801919,-0.17817943930867328,-1.5584079300026488,1.104168087440843,-2.054698118438481,2.3211412268501226
online,0.35302737113300664,-0.6326196041100158,0.6366355073981066,-0.0045730865159398365,-0.35845028144604,-0.2845181229994115,-0.7973730103669825,0.053022036279198714,-0.12091353616877834,1.4468602460013311,-0.3054855247892795,0.5733573185599264,1.0915752669140786,1.261274851721436,-0.02462123590474229
opinion,1.1001131736628327,0.12733145907640744,-0.3641416265789817,-0.3921479350201758,-0.44519743774182646,-0.9020499148414843,1.2515983414991105,1.389476062758281,-0.7890699604023024,-0.6765403589224406,-1.312598290411944,0.3130497491490034,0.35065016862699727,0.24088643507628096,0.5049385851642179
optimise,0.4928220876580645,-0.3100330424488976,0.8686767375525589,-1.026157011219227,-0.14609906867224753,0.01877707367752545,1.0872415294178381,-0.39873616717741805,-0.0688800026165939,1.7533662912348242,-0.1059627699867461,-1.8411389951721582,0.6588469619416166,-0.9039090108284084,-0.6424444249837327
